row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số trích lập/(hoàn nhập) dự phòng chung rủi ro cho vay khách hàng,Số trích lập/(hoàn nhập) dự phòng chung rủi ro cho vay khách hàng,Số trích lập/(hoàn nhập) dự phòng chung rủi ro cho vay khách hàng,10.1,125.183,(3.306),101.0,125183.0,-3306.0
Số trích lập cụ thể rủi ro cho vay khách hàng,Số trích lập cụ thể rủi ro cho vay khách hàng,Số trích lập cụ thể rủi ro cho vay khách hàng,10.1,41.647,738.054,101.0,41647.0,738054.0
Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,11,(5.112),39.561,11.0,-5112.0,39561.0
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,12.5,1.862.985,637.447,125.0,1862985.0,637447.0
Số (hoàn nhập)/trích lập dự phòng rủi ro tài sản có rủi ro tin dụng,Số (hoàn nhập)/trích lập dự phòng rủi ro tài sản có rủi ro tin dụng,Số (hoàn nhập)/trích lập dự phòng rủi ro tài sản có rủi ro tin dụng,16.4,(58),35,164.0,-58.0,35.0
,,,,2.024.645,1.411.791,,2024645.0,1411791.0
