row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,,
Trái phiếu do các tổ chức kinh tế trong nước phát hành (i),Chứng khoán Nợ > Trái phiếu do các tổ chức kinh tế trong nước phát hành (i),Trái phiếu do các tổ chức kinh tế trong nước phát hành (i),116.752,118.272,116752.0,118272.0
,,,116.752,118.272,116752.0,118272.0
