row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán nợ dotổ chức trong nước phát hànhNợ đủ tiêu chuẩnNợ có khả năng mất vốn,Chứng khoán nợ dotổ chức trong nước phát hànhNợ đủ tiêu chuẩnNợ có khả năng mất vốn,Chứng khoán nợ dotổ chức trong nước phát hànhNợ đủ tiêu chuẩnNợ có khả năng mất vốn,36.280.324,6.170.891,36280324.0,6170891.0
Chứng khoán nợ dotổ chức trong nước phát hànhNợ đủ tiêu chuẩnNợ có khả năng mất vốn,Chứng khoán nợ dotổ chức trong nước phát hànhNợ đủ tiêu chuẩnNợ có khả năng mất vốn,Chứng khoán nợ dotổ chức trong nước phát hànhNợ đủ tiêu chuẩnNợ có khả năng mất vốn,-,150.000,,150000.0
Chứng khoán nợ dotổ chức trong nước phát hànhNợ đủ tiêu chuẩnNợ có khả năng mất vốn,Chứng khoán nợ dotổ chức trong nước phát hànhNợ đủ tiêu chuẩnNợ có khả năng mất vốn,Chứng khoán nợ dotổ chức trong nước phát hànhNợ đủ tiêu chuẩnNợ có khả năng mất vốn,36.280.324,6.320.891,36280324.0,6320891.0
