row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Mua nợ bằng VND,Mua nợ bằng VND,Mua nợ bằng VND,5.063.000,6.159.739,5063000.0,6159739.0
Mua nợ bằng ngoại tệ,Mua nợ bằng ngoại tệ,Mua nợ bằng ngoại tệ,495.240,80.122,495240.0,80122.0
Dự phòng rủi ro hoạt động mua nợ,Dự phòng rủi ro hoạt động mua nợ,Dự phòng rủi ro hoạt động mua nợ,(41.687),(46.799),-41687.0,-46799.0
,,,5.516.553,6.193.062,5516553.0,6193062.0
