row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Trái phiếu đặc biệt do VAMC phát hành (a),Trái phiếu đặc biệt do VAMC phát hành (a),Trái phiếu đặc biệt do VAMC phát hành (a),1.316.155,4.023.443,1316155.0,4023443.0
Trái phiếu do các tổ chức kinh tế trong nước phát hành,Trái phiếu do các tổ chức kinh tế trong nước phát hành,Trái phiếu do các tổ chức kinh tế trong nước phát hành,-,150.000,,150000.0
,,,1.316.155,4.173.443,1316155.0,4173443.0
Dự phòng rủi ro chứng khoángiữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoángiữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoángiữ đến ngày đáo hạn,(502.442),(978.244),-502442.0,-978244.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,813.713,3.195.199,813713.0,3195199.0
