row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ gốc đã mua,Nợ gốc đã mua,Nợ gốc đã mua,5.493.040,6.145.861,5493040.0,6145861.0
Lãi của khoản nợ đã mua,Lãi của khoản nợ đã mua,Lãi của khoản nợ đã mua,65.200,94.000,65200.0,94000.0
,,,5.558.240,6.239.861,5558240.0,6239861.0
