row_label_raw,row_label_full,Hội đồng Quản trị,Tiền gửi có kỳ hạn và không kỳ hạnLãi dự chi tiền gửi,(112.191)(1.775),(114.474)(383),numeric__Tiền gửi có kỳ hạn và không kỳ hạnLãi dự chi tiền gửi,numeric__(112.191)(1.775),numeric__(114.474)(383)
Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Tiền gửi không kỳ hạn và không kỳ hạnLãi dự chi tiền gửi,(6.477)(15),(9.603)(8),,,
Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,Tiền gửi có kỳ hạn và không kỳ hạnLãi dự chi tiền gửi,(4.039)(57),(4.249)(59),,,
