row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoànsẵn sàng để bán,Thu nhập từ mua bán chứng khoànsẵn sàng để bán,Thu nhập từ mua bán chứng khoànsẵn sàng để bán,49.662,290.920,49662.0,290920.0
Chi phí về mua bán chứng khoànsẵn sàng để bán,Chi phí về mua bán chứng khoànsẵn sàng để bán,Chi phí về mua bán chứng khoànsẵn sàng để bán,(280.448),(51.360),-280448.0,-51360.0
Chi phí dự phòng rủi ro chứng khoán sãnsàng để bán,Chi phí dự phòng rủi ro chứng khoán sãnsàng để bán,Chi phí dự phòng rủi ro chứng khoán sãnsàng để bán,(23.451),(14.241),-23451.0,-14241.0
Hoàn nhập/(trích lập) dự phòng rủi ro chứngkhoán giữ đến ngày đáo hạn,Hoàn nhập/(trích lập) dự phòng rủi ro chứngkhoán giữ đến ngày đáo hạn,Hoàn nhập/(trích lập) dự phòng rủi ro chứngkhoán giữ đến ngày đáo hạn,150.000,(115.844),150000.0,-115844.0
,,,(104.237),109.475,-104237.0,109475.0
