row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Chứng khoán nợĐã niêm yết (*),Chứng khoán nợĐã niêm yết (*),Chứng khoán nợĐã niêm yết (*),12.168.280,2.563.770,12168280.0,2563770.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,16.975.212,4.375.000,16975212.0,4375000.0
,,,29.143.492,6.938.770,29143492.0,6938770.0
Chứng khoán vốnChưa niêm yết,Chứng khoán vốnChưa niêm yết,Chứng khoán vốnChưa niêm yết,212.868,212.868,212868.0,212868.0
,,,29.356.360,7.151.638,29356360.0,7151638.0
