row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Các vụ khiếu nại lớn (Thuyết minh 13.1(i)),Các vụ khiếu nại lớn (Thuyết minh 13.1(i)),Các vụ khiếu nại lớn (Thuyết minh 13.1(i)),402.380,402.380,402380.0,402380.0
Khác,Khác,Khác,63.434,63.425,63434.0,63425.0
,,,465.814,465.805,465814.0,465805.0
