row_label_raw,row_label_full,col_0,2024Triệu đồng,2023Triệu đồng,numeric__2024Triệu đồng,numeric__2023Triệu đồng
Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 8.8),173.835,72.801,173835.0,72801.0
Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),Trích lập dự phòng cụ thể cho vay khách hàng(Thuyết minh 8.8),789.237,621.598,789237.0,621598.0
Trích lập dự phòng chung cho hoạt động mua nợ(Thuyết minh 9),Trích lập dự phòng chung cho hoạt động mua nợ(Thuyết minh 9),Trích lập dự phòng chung cho hoạt động mua nợ(Thuyết minh 9),6.000,-,6000.0,
,,,969.072,694.399,969072.0,694399.0
