row_label_raw,row_label_full,col_0,2024Triệu đồng,2023Triệu đồng,numeric__2024Triệu đồng,numeric__2023Triệu đồng
Số đầu năm,Số đầu năm,Số đầu năm,322.271,180.536,322271.0,180536.0
Trích quỹ trong năm (Thuyết minh 20.1),Trích quỹ trong năm (Thuyết minh 20.1),Trích quỹ trong năm (Thuyết minh 20.1),150.000,200.000,150000.0,200000.0
Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,Sử dụng quỹ trong năm,(197.231),(58.265),-197231.0,-58265.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,275.040,322.271,275040.0,322271.0
