row_label_raw,row_label_full,col_0,31.12.2024Triệu đồng,31.12.2023Triệu đồng,numeric__31.12.2024Triệu đồng,numeric__31.12.2023Triệu đồng
Phần mềm,Phần mềm,Phần mềm,119.858,67.158,119858.0,67158.0
"Nhà cửa, vật kiến trúc","Nhà cửa, vật kiến trúc","Nhà cửa, vật kiến trúc",71.847,57.830,71847.0,57830.0
Khác,Khác,Khác,14.113,5.502,14113.0,5502.0
,,,205.818,130.490,205818.0,130490.0
