row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm(trình bày lại),Số phát sinh,Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quả kinh doanh,Số dư cuối năm,numeric__Số đầu năm(trình bày lại),numeric__Số phát sinh,numeric__Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quả kinh doanh,numeric__Số dư cuối năm
Lãi/(lỗ) từđánh giá lạicác tài sản tài chính sẵn sàng để bán,Lãi/(lỗ) từđánh giá lạicác tài sản tài chính sẵn sàng để bán,Lãi/(lỗ) từđánh giá lạicác tài sản tài chính sẵn sàng để bán,598.524.068.082,200.517.382.414,(224.825.400.622),574.216.049.874,598524068082.0,200517382414.0,-224825400622.0,574216049874.0
