row_label_raw,row_label_full,(Hoàn nhập)/chi phí dự phòng suy giảm giá trị các khoản cho vay(Hoàn nhập)/chi phí dự phòng suy giảm giá trị tài sản nhận thế chấp của khoản đầu tư nhận hoàn vốn theo tiến độ (Thuyết minh số 10)Chi phí dự phòng phải thu bán các tài sản tài chính,Năm nayVND > (5.359.427.433) > (45.449.071.734) > -,Năm trước(trình bày lại)VND > 28.431.004.933 > 148.662.593.229 > 759.554.271,numeric__Năm nayVND > (5.359.427.433) > (45.449.071.734) > -,numeric__Năm trước(trình bày lại)VND > 28.431.004.933 > 148.662.593.229 > 759.554.271
Tổng cộng,Tổng cộng,Tổng cộng,(50.808.499.167),177.853.152.433,-50808499167.0,177853152433.0
