row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm,Số dư cuối năm VND > 41.378.737.322 > 74.361.357.298,Số dư đầu năm VND > 35.789.611.346 > 89.757.485.550,numeric__Số dư cuối năm VND > 41.378.737.322 > 74.361.357.298,numeric__Số dư đầu năm VND > 35.789.611.346 > 89.757.485.550
Tổng cộng,Tổng cộng,Tổng cộng,115.740.094.620,125.547.096.896,115740094620.0,125547096896.0
