row_label_raw,row_label_full,col_0,31/12/2021 > Giá gốcNghìn VND,31/12/2021 > Giá trị hợp lýNghìn VND,1/1/2021 > Giá gốcNghìn VND,1/1/2021 > Giá trị hợp lýNghìn VND,numeric__31/12/2021 > Giá gốcNghìn VND,numeric__31/12/2021 > Giá trị hợp lýNghìn VND,numeric__1/1/2021 > Giá gốcNghìn VND,numeric__1/1/2021 > Giá trị hợp lýNghìn VND
Đầu tư vào một công ty conĐầu tư vào Công ty TNHHMTV Tài Nguyên MasanThái Nguyên (“MRTN”),Đầu tư vào một công ty conĐầu tư vào Công ty TNHHMTV Tài Nguyên MasanThái Nguyên (“MRTN”),Đầu tư vào một công ty conĐầu tư vào Công ty TNHHMTV Tài Nguyên MasanThái Nguyên (“MRTN”),12.156.476.389,(*),12.156.476.389,(*),12156476389.0,,12156476389.0,
