row_label_raw,row_label_full,Vốn điều lệ,:,2.316.948.190.000,đồng Việt Nam,numeric__:,numeric__2.316.948.190.000,numeric__đồng Việt Nam
Số lượng cổ phiếu,Số lượng cổ phiếu,Số lượng cổ phiếu,:,231.694.819,cổ phiếu,,231694819.0,
Mệnh giá cổ phiếu,Mệnh giá cổ phiếu,Mệnh giá cổ phiếu,:,10.000,đồng Việt Nam,,10000.0,
Mã chứng khoán,Mã chứng khoán,Mã chứng khoán,:,DIG,DIG,,,
