row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Cuối năm VND > 3.374.235.992 > 13.496.943.825 > 122.878.397.539,Đầu năm VND > 3.374.235.992 > 13.496.943.825 > 126.252.633.531,numeric__Cuối năm VND > 3.374.235.992 > 13.496.943.825 > 122.878.397.539,numeric__Đầu năm VND > 3.374.235.992 > 13.496.943.825 > 126.252.633.531
Cộng,Cộng,Cộng,139.749.577.356,143.123.813.348,139749577356.0,143123813348.0
