row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,268.641.265.779,379.668.497.960,268641265779.0,379668497960.0
Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,6.802.777.778,42.632.541.176,6802777778.0,42632541176.0
Hoàn nhập dự phòng giảm giá các khoản đầu tư,Hoàn nhập dự phòng giảm giá các khoản đầu tư,Hoàn nhập dự phòng giảm giá các khoản đầu tư,(23.848.559.257),(752.346.570),-23848559257.0,-752346570.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,7.246.861.981,4.658.246.368,7246861981.0,4658246368.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,258.842.346.281,426.206.938.934,258842346281.0,426206938934.0
