row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,Có thể chuyển chi phí lãi vay không được trừ đến năm > 2024 > 2025 > 2026 > 2027 > 2028 > 2029,Có thể chuyển chi phí lãi vay không được trừ đến năm > (i),Chi phí lãi vay không được trừ đã chuyển đến ngày 31/12/2024 > 99.566.069.293 > 143.934.594.578 > 258.471.566.048 > 267.036.726.910 > 308.755.266.535 > 347.973.678.335,Đơn vị tính: VND > Chi phí lãi vay không được trừ không được chuyển > (64.564.170.986) > (6.082.174.800) > (32.229.131.838) > -,Đơn vị tính: VND > Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2024 > (35.001.898.307) > -,numeric__Có thể chuyển chi phí lãi vay không được trừ đến năm > 2024 > 2025 > 2026 > 2027 > 2028 > 2029,numeric__Có thể chuyển chi phí lãi vay không được trừ đến năm > (i),numeric__Chi phí lãi vay không được trừ đã chuyển đến ngày 31/12/2024 > 99.566.069.293 > 143.934.594.578 > 258.471.566.048 > 267.036.726.910 > 308.755.266.535 > 347.973.678.335,numeric__Đơn vị tính: VND > Chi phí lãi vay không được trừ không được chuyển > (64.564.170.986) > (6.082.174.800) > (32.229.131.838) > -,numeric__Đơn vị tính: VND > Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2024 > (35.001.898.307) > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.425.737.901.699,(102.875.477.624),(35.001.898.307),,,1425737901699.0,-102875477624.0,-35001898307.0
