row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trả trước tiền mua nhà dự án nhà ở xã hội và thương mại,Trả trước tiền mua nhà dự án nhà ở xã hội và thương mại,Trả trước tiền mua nhà dự án nhà ở xã hội và thương mại,420.685.622.164,404.590.504.937,420685622164.0,404590504937.0
Trả trước tiền thuê đất tại KCN Tân Phú Trung Trong đó:,Trả trước tiền thuê đất tại KCN Tân Phú Trung Trong đó:,Trả trước tiền thuê đất tại KCN Tân Phú Trung Trong đó:,189.466.001.835,56.287.223.590,189466001835.0,56287223590.0
Công ty Cổ phần Green Vista,Công ty Cổ phần Green Vista,Công ty Cổ phần Green Vista,188.916.001.835,55.133.867.861,188916001835.0,55133867861.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,550.000.000,1.153.355.729,550000000.0,1153355729.0
Trả trước tiền đất cọc mua nhà xưởng,Trả trước tiền đất cọc mua nhà xưởng,Trả trước tiền đất cọc mua nhà xưởng,120.807.198.656,13.158.923.893,120807198656.0,13158923893.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,26.564.354.903,78.871.962.429,26564354903.0,78871962429.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,757.523.177.558,552.908.614.849,757523177558.0,552908614849.0
