row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026 > 2027 > 2028 > 2029,Lỗ tính thuế > (i) 53.562.817.951 > (i) 7.926.190 > (i) 262.126.619 > (i) 665.052.547.222 > (i) 1.596.487.899 > (i) 8.412.445.384,Đã chuyển lỗ đến ngày 31/12/2024 > (53.548.750.843) > - > (595.839.934.679) > -,Không được chuyển lỗ > (14.067.108) > -,Đơn vị tính: VND Chưa chuyển lỗ tại ngày 31/12/2024 > - > 7.926.190 > 262.126.619 > 69.212.612.543 > 1.596.487.899 > 8.412.445.384,numeric__Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026 > 2027 > 2028 > 2029,numeric__Lỗ tính thuế > (i) 53.562.817.951 > (i) 7.926.190 > (i) 262.126.619 > (i) 665.052.547.222 > (i) 1.596.487.899 > (i) 8.412.445.384,numeric__Đã chuyển lỗ đến ngày 31/12/2024 > (53.548.750.843) > - > (595.839.934.679) > -,numeric__Không được chuyển lỗ > (14.067.108) > -,numeric__Đơn vị tính: VND Chưa chuyển lỗ tại ngày 31/12/2024 > - > 7.926.190 > 262.126.619 > 69.212.612.543 > 1.596.487.899 > 8.412.445.384
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,728.894.351.265,(649.388.685.522),(14.067.108),79.491.598.635,,728894351265.0,-649388685522.0,-14067108.0,79491598635.0
