row_label_raw,row_label_full,Khoản mục,BCTC hợp nhất năm 2022 (Đã kiểm toán),BCTC hợp nhất năm 2021 (Đã kiểm toán),Biến động,numeric__BCTC hợp nhất năm 2022 (Đã kiểm toán),numeric__BCTC hợp nhất năm 2021 (Đã kiểm toán),numeric__Biến động
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,1.124.674.840,127.606.111,997.068.729,1124674840.0,127606111.0,997068729.0
