row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 4.190.459 > 28.248.534 > 97.558.182,Ngàn VND Số đầu năm > 3.396.264 > 13.121.612 > 100.473.334,numeric__Số cuối năm > 4.190.459 > 28.248.534 > 97.558.182,numeric__Ngàn VND Số đầu năm > 3.396.264 > 13.121.612 > 100.473.334
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,129.997.175,116.991.210,129997175.0,116991210.0
