row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Người mua trả tiền trước từ các bên thứ ba,Người mua trả tiền trước từ các bên thứ ba,Người mua trả tiền trước từ các bên thứ ba,405.022.324,215.077.428,405022324.0,215077428.0
- Công ty TNHH Vinacapital Phước Điền,- Công ty TNHH Vinacapital Phước Điền,- Công ty TNHH Vinacapital Phước Điền,162.680.988,-,162680988.0,
- Công ty Cổ Phần Thực phẩm Dinh dưỡng Nutifood Bình Dương,- Công ty Cổ Phần Thực phẩm Dinh dưỡng Nutifood Bình Dương,- Công ty Cổ Phần Thực phẩm Dinh dưỡng Nutifood Bình Dương,-,162.680.988,,162680988.0
- Công ty Cổ phần Giấy Đức Phú,- Công ty Cổ phần Giấy Đức Phú,- Công ty Cổ phần Giấy Đức Phú,92.686.888,-,92686888.0,
- Các khách hàng khác,- Các khách hàng khác,- Các khách hàng khác,149.654.448,52.396.440,149654448.0,52396440.0
Người mua trả tiền trước từ các bên liên quan (TM số 33),Người mua trả tiền trước từ các bên liên quan (TM số 33),Người mua trả tiền trước từ các bên liên quan (TM số 33),224.581.668,313.861.430,224581668.0,313861430.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,629.603.992,528.938.858,629603992.0,528938858.0
