row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Đầu tư vào các công ty liên kết (TM số 16.1),Đầu tư vào các công ty liên kết (TM số 16.1),Đầu tư vào các công ty liên kết (TM số 16.1),-,-,,
Đầu tư góp vốn vào các đơn vị khác (TM số 16.2),Đầu tư vào các công ty liên kết (TM số 16.1) > Đầu tư góp vốn vào các đơn vị khác (TM số 16.2),Đầu tư góp vốn vào các đơn vị khác (TM số 16.2),1.049.961.081,1.781.156.721,1049961081.0,1781156721.0
TỔNG CỘNG,Đầu tư vào các công ty liên kết (TM số 16.1) > TỔNG CỘNG,TỔNG CỘNG,1.049.961.081,1.781.156.721,1049961081.0,1781156721.0
Dự phòng đầu tư tài chính dài hạn,Đầu tư vào các công ty liên kết (TM số 16.1) > Dự phòng đầu tư tài chính dài hạn,Dự phòng đầu tư tài chính dài hạn,(608.271.485),(2.330.041),-608271485.0,-2330041.0
GIÁ TRỊ THUÀN,Đầu tư vào các công ty liên kết (TM số 16.1) > GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,441.689.596,1.778.826.680,441689596.0,1778826680.0
