row_label_raw,row_label_full,(8) > (9),"Công ty Cổ phần Thể thao Hoàng Anh Gia Lai > Công ty Cổ phần Bệnh viện Đại học Y được - Hoàng Anh Gia Lai (""Bệnh viện HAGL"")","Gia Lai, Việt Nam",Đang hoạt động,"100,00 > 99,00","99,97 > 99,93","numeric__Công ty Cổ phần Thể thao Hoàng Anh Gia Lai > Công ty Cổ phần Bệnh viện Đại học Y được - Hoàng Anh Gia Lai (""Bệnh viện HAGL"")","numeric__Gia Lai, Việt Nam",numeric__Đang hoạt động,"numeric__100,00 > 99,00","numeric__99,97 > 99,93"
(10),(10),(10),Công ty TNHH Hoàng Anh Gia Lai Vientiane,"Viêng Chăn, Lào",Trước hoạt động (i),"100,00","100,00",,,,100.0,100.0
