row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Chi phí phát triển vườn cây ăn quả (*),Chi phí phát triển vườn cây ăn quả (*),Chi phí phát triển vườn cây ăn quả (*),3.469.201.648,2.365.989.272,3469201648.0,2365989272.0
Dự án chăn nuôi,Dự án chăn nuôi,Dự án chăn nuôi,1.079.666.555,938.358.956,1079666555.0,938358956.0
Nhà xưởng và nhà máy nông trường (*),Nhà xưởng và nhà máy nông trường (*),Nhà xưởng và nhà máy nông trường (*),12.454.883,99.599.782,12454883.0,99599782.0
Khác,Khác,Khác,58.978.162,91.201.065,58978162.0,91201065.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.620.301.248,3.495.149.075,4620301248.0,3495149075.0
