row_label_raw,row_label_full,Các bên liên quankhác,Bên liên quan,Ứng tiền mua hàng hóa,450,-,numeric__Bên liên quan,numeric__Ứng tiền mua hàng hóa,numeric__450,numeric__-
,,,,,224.581.668,313.861.430,,,224581668.0,313861430.0
