row_label_raw,row_label_full,Tên công tyliên kết,Lĩnh vựckinh doanh,Ngày 31 tháng 12 năm 2022 > Tỷ lệsở hữu vàbiểu quyết(%),Ngày 31 tháng 12 năm 2022 > Giá trịđầu tưNgàn VND,Ngày 31 tháng 12 năm 2021 > Tỷ lệsở hữu vàbiểu quyết(%),Ngày 31 tháng 12 năm 2021 > Giá trịđầu tưNgàn VND,numeric__Lĩnh vựckinh doanh,numeric__Ngày 31 tháng 12 năm 2022 > Tỷ lệsở hữu vàbiểu quyết(%),numeric__Ngày 31 tháng 12 năm 2022 > Giá trịđầu tưNgàn VND,numeric__Ngày 31 tháng 12 năm 2021 > Tỷ lệsở hữu vàbiểu quyết(%),numeric__Ngày 31 tháng 12 năm 2021 > Giá trịđầu tưNgàn VND
Công ty Cổ phầnĐầu tư và Tư vấnXây dựng Á Đông (*),Công ty Cổ phầnĐầu tư và Tư vấnXây dựng Á Đông (*),Công ty Cổ phầnĐầu tư và Tư vấnXây dựng Á Đông (*),Tư vấn vàthiết kế,"25,00",-,"25,00",-,,25.0,,25.0,
