row_label_raw,row_label_full,Tên đối tượng > Công ty TNHH TMDV M.I.S.C Bình Dương > Công ty TNHH TM Dược Phẩm Đông Á,Số tiền(Ngàn VND) > 26.000.000 > 12.500.000,Thời hạn thanh toánvà ngày đáo hạn > Ngày 24 tháng 6 năm 2023 > Ngày 15 tháng 1 năm 2023,"Lãi suất(%/năm) > 5,00 > 10,00",Tài sản thế chấp > Tín chấp,numeric__Số tiền(Ngàn VND) > 26.000.000 > 12.500.000,numeric__Thời hạn thanh toánvà ngày đáo hạn > Ngày 24 tháng 6 năm 2023 > Ngày 15 tháng 1 năm 2023,"numeric__Lãi suất(%/năm) > 5,00 > 10,00",numeric__Tài sản thế chấp > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,38.500.000,,,,38500000.0,,,
