row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,26.677.776,30.074.713,26677776.0,30074713.0
Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,1.734.037,2.204.157,1734037.0,2204157.0
Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,281.308,220.399,281308.0,220399.0
Từ cho thuê tài chính,Từ cho thuê tài chính,Từ cho thuê tài chính,258.295,195.043,258295.0,195043.0
Từ tiền gửi tại các TCTD khác,Từ tiền gửi tại các TCTD khác,Từ tiền gửi tại các TCTD khác,149.922,220.151,149922.0,220151.0
Từ hoạt động mua nợ,Từ hoạt động mua nợ,Từ hoạt động mua nợ,12.895,30.483,12895.0,30483.0
Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,576.503,642.721,576503.0,642721.0
,,,29.690.736,33.587.667,29690736.0,33587667.0
