row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu đồng,%,Triệu đồng,%,,,,
Bằng VND,Bằng VND,Bằng VND,371.472.984,"95,76",324.838.838,"95,47",371472984.0,95.76,324838838.0,95.47
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,16.456.612,"4,24",15.429.289,"4,53",16456612.0,4.24,15429289.0,4.53
,,,387.929.596,"100,00",340.268.127,"100,00",387929596.0,100.0,340268127.0,100.0
