row_label_raw,row_label_full,Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 129.128,Số đầu nămTriệu đồng > 177.275,numeric__Số cuối nămTriệu đồng > 129.128,numeric__Số đầu nămTriệu đồng > 177.275
Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,1.042.768,972.606,1042768.0,972606.0
