row_label_raw,row_label_full,Giá trị còn lại của TSCĐ vô hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 743.090,Số đầu nămTriệu đồng > 797.738,numeric__Số cuối nămTriệu đồng > 743.090,numeric__Số đầu nămTriệu đồng > 797.738
Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,825.346,772.102,825346.0,772102.0
