row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Vay theo hồ sơ tin dụng,Vay theo hồ sơ tin dụng,Vay theo hồ sơ tin dụng,73.499,143.513,73499.0,143513.0
"Vay chiết khấu, tái chiết khấu giấy tờ có giá","Vay chiết khấu, tái chiết khấu giấy tờ có giá","Vay chiết khấu, tái chiết khấu giấy tờ có giá",449.244,-,449244.0,
Khác,Khác,Khác,2,15,2.0,15.0
,,,522.745,143.528,522745.0,143528.0
