row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số trích lập dự phòng tiền gửi tại và cho vay các TCTD khác,Số trích lập dự phòng tiền gửi tại và cho vay các TCTD khác,Số trích lập dự phòng tiền gửi tại và cho vay các TCTD khác,,106.596,-,,106596.0,
Số trích lập/(hoản nhập) dự phòng rủi ro hoạt động mua nợ,Số trích lập/(hoản nhập) dự phòng rủi ro hoạt động mua nợ,Số trích lập/(hoản nhập) dự phòng rủi ro hoạt động mua nợ,10,94.797,(916),10.0,94797.0,-916.0
Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,11.1,1.707.415,1.731.453,111.0,1707415.0,1731453.0
Số (hoản nhập)/trích lập dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Số (hoản nhập)/trích lập dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Số (hoản nhập)/trích lập dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,12.3,(7.500),7.500,123.0,-7500.0,7500.0
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,12.3,1.653.067,470.857,123.0,1653067.0,470857.0
Số trích lập dự phòng các tài sản có rủi ro tin dụng,Số trích lập dự phòng các tài sản có rủi ro tin dụng,Số trích lập dự phòng các tài sản có rủi ro tin dụng,,-,828.080,,,828080.0
,,,,3.554.375,3.036.974,,3554375.0,3036974.0
