row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Lãi từ cho vay khách hàng (i),Lãi từ cho vay khách hàng (i),Lãi từ cho vay khách hàng (i),8.522.981,14.570.645,8522981.0,14570645.0
Lãi từ hoạt động đầu tư (ii),Lãi từ hoạt động đầu tư (ii),Lãi từ hoạt động đầu tư (ii),1.367.416,1.925.589,1367416.0,1925589.0
Lãi từ các hợp đồng mua và cam kết bán lạichứng khoán (iii),Lãi từ các hợp đồng mua và cam kết bán lạichứng khoán (iii),Lãi từ các hợp đồng mua và cam kết bán lạichứng khoán (iii),-,912.556,,912556.0
Lãi từ hoạt động ủy thác đầu tư (iv),Lãi từ hoạt động ủy thác đầu tư (iv),Lãi từ hoạt động ủy thác đầu tư (iv),-,51.612,,51612.0
Lãi phải thu từ giao dịch phải sinh tiền tệ,Lãi phải thu từ giao dịch phải sinh tiền tệ,Lãi phải thu từ giao dịch phải sinh tiền tệ,42.960,21.403,42960.0,21403.0
Lãi từ tiền gửi tại và cho vay các TCTD khác,Lãi từ tiền gửi tại và cho vay các TCTD khác,Lãi từ tiền gửi tại và cho vay các TCTD khác,12.047,12.646,12047.0,12646.0
Lãi phải thu từ cho thuê tài chính,Lãi phải thu từ cho thuê tài chính,Lãi phải thu từ cho thuê tài chính,5.812,4.110,5812.0,4110.0
Lãi từ hoạt động mua nợ,Lãi từ hoạt động mua nợ,Lãi từ hoạt động mua nợ,-,1.304,,1304.0
,,,9.951.216,17.499.865,9951216.0,17499865.0
