row_label_raw,row_label_full,Ngày 31 tháng 12năm 2023VND,Ngày 31 tháng 12năm 2022VND,numeric__Ngày 31 tháng 12năm 2022VND
71.983.379.969,71.983.379.969,71.983.379.969,69.073.608.709,69073608709.0
71.983.379.969,71.983.379.969,71.983.379.969,69.073.608.709,69073608709.0
