row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
Giá vốn của hàng đã bán,Giá vốn của hàng đã bán,Giá vốn của hàng đã bán,55.382.064.753,1.263.783.217,55382064753.0,1263783217.0
Giá vốn của thành phẩm đã bán,Giá vốn của thành phẩm đã bán,Giá vốn của thành phẩm đã bán,198.365.926.490,377.985.626.231,198365926490.0,377985626231.0
Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,54.891.127.225,99.293.014.539,54891127225.0,99293014539.0
"Giá vốn chuyển nhượng bất động sản, quyền kinh doanh bất động sản","Giá vốn chuyển nhượng bất động sản, quyền kinh doanh bất động sản","Giá vốn chuyển nhượng bất động sản, quyền kinh doanh bất động sản",-,46.410.243.882,,46410243882.0
Giá vốn hoạt động khác,Giá vốn hoạt động khác,Giá vốn hoạt động khác,111.414.000,-,111414000.0,
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,102.270.767.121,-,102270767121.0,
Cộng,Cộng,Cộng,411.021.299.589,524.952.667.869,411021299589.0,524952667869.0
