row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,61.784.037.376,1.992.944.743,61784037376.0,1992944743.0
Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,329.652.248.634,763.529.819.361,329652248634.0,763529819361.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,24.916.107.669,96.684.784.879,24916107669.0,96684784879.0
"Doanh thu chuyển nhượng bất động sản, quyền kinh doanh bất động sản","Doanh thu chuyển nhượng bất động sản, quyền kinh doanh bất động sản","Doanh thu chuyển nhượng bất động sản, quyền kinh doanh bất động sản",-,45.384.067.332,,45384067332.0
Doanh thu hoạt động khác,Doanh thu hoạt động khác,Doanh thu hoạt động khác,111.414.000,186.836.233,111414000.0,186836233.0
Cộng,Cộng,Cộng,416.463.807.679,907.778.452.548,416463807679.0,907778452548.0
