row_label_raw,row_label_full,col_0,Năm 2021VND,Năm 2020VND,numeric__Năm 2021VND,numeric__Năm 2020VND
Chiết khấu thương mại,Chiết khấu thương mại,Chiết khấu thương mại,7.163.861.587,4.186.170.483,7163861587.0,4186170483.0
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,22.674.545,47.504.685,22674545.0,47504685.0
Cộng,Cộng,Cộng,7.186.536.132,4.233.675.168,7186536132.0,4233675168.0
