row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Xử lý công nợ phải trả,Xử lý công nợ phải trả,Xử lý công nợ phải trả,527.048.204,-,527048204.0,
"Thu thanh lý công cụ, dụng cụ","Thu thanh lý công cụ, dụng cụ","Thu thanh lý công cụ, dụng cụ",51.056.089,136.820.091,51056089.0,136820091.0
"Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ","Thanh lý, nhượng bán TSCĐ",1.590.909,-,1590909.0,
Thu tiền tài trợ giải vô dịch CLB Golf,Thu tiền tài trợ giải vô dịch CLB Golf,Thu tiền tài trợ giải vô dịch CLB Golf,-,655.000.000,,655000000.0
Các khoản thu nhập khác,Các khoản thu nhập khác,Các khoản thu nhập khác,2.328.758.908,311.462.558,2328758908.0,311462558.0
,,,2.908.454.110,1.103.282.649,2908454110.0,1103282649.0
