row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,839.501.485,359.813.318,839501485.0,359813318.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,92.190.081.830,53.874.602.260,92190081830.0,53874602260.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,-,35.088.597.801,,35088597801.0
,,,93.029.583.315,89.323.013.379,93029583315.0,89323013379.0
