row_label_raw,row_label_full,Công ty liên kết,Nơi thành lập và hoạt động,Tỷ lệ phần sở hữu(%),Tỷ lệ quyền biểu quyết(%),Hoạt động chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ phần sở hữu(%),numeric__Tỷ lệ quyền biểu quyết(%),numeric__Hoạt động chính
Công ty Cổ phần Đầu tư và Phát triển Hạ tầng An Việt Công ty Cổ phầnBắt động sản Hiệp PhúCông ty Cổ phần Vật liệu Điện và Viễn thông Sam CườngCông ty Cổ phần Dịch vụDu Lịch Phú ThọCông ty Cổ phần NhựaSam Phú,Công ty Cổ phần Đầu tư và Phát triển Hạ tầng An Việt Công ty Cổ phầnBắt động sản Hiệp PhúCông ty Cổ phần Vật liệu Điện và Viễn thông Sam CườngCông ty Cổ phần Dịch vụDu Lịch Phú ThọCông ty Cổ phần NhựaSam Phú,Công ty Cổ phần Đầu tư và Phát triển Hạ tầng An Việt Công ty Cổ phầnBắt động sản Hiệp PhúCông ty Cổ phần Vật liệu Điện và Viễn thông Sam CườngCông ty Cổ phần Dịch vụDu Lịch Phú ThọCông ty Cổ phần NhựaSam Phú,Thành phốHà NộiThành phốHồ Chí MinhTỉnhĐồng NaiThành phốHồ Chí MinhTỉnhĐồng Nai,"45,00%40,00%32,54%28,98%25,10%","45,00%40,00%32,54%28,98%25,10%","Phát triển hạ tầng các khu công nghiệp, thiết kế xây dựng phát triển sản Golf ở Việt NamKinh doanh Bắt động sản Sản xuất các vật liệu điện và viễn thôngKinh doanh du lịchSản xuất nhựa",,,,
