row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,58.875.435.248,686.452.000,58875435248.0,686452000.0
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",2.395.591.648,2.612.506.583,2395591648.0,2612506583.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",202.671.000,500.165.530,202671000.0,500165530.0
Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,3.661.120.143,9.342.501.295,3661120143.0,9342501295.0
Lãi chậm thanh toán,Lãi chậm thanh toán,Lãi chậm thanh toán,-,31.020.482,,31020482.0
,,,65.134.818.039,13.172.645.890,65134818039.0,13172645890.0
