row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Giá vốn bán hàng hóa, thành phẩm","Giá vốn bán hàng hóa, thành phẩm","Giá vốn bán hàng hóa, thành phẩm",1.363.993.171.536,1.694.494.510.031,1363993171536.0,1694494510031.0
Giá vốn hàng hóa bắt động sản,Giá vốn hàng hóa bắt động sản,Giá vốn hàng hóa bắt động sản,251.732.320.590,260.045.912.825,251732320590.0,260045912825.0
Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,80.408.353.755,36.009.396.201,80408353755.0,36009396201.0
Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,-,11.878.742.465,,11878742465.0
Hoàn nhập dự phòng giảm giá hàng tồn kho,Hoàn nhập dự phòng giảm giá hàng tồn kho,Hoàn nhập dự phòng giảm giá hàng tồn kho,(5.195.975.841),(994.616.882),-5195975841.0,-994616882.0
,,,1.690.937.870.040,2.001.433.944.640,1690937870040.0,2001433944640.0
