row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Tổng lợi nhuận kế toán trước thuế Điều chỉnh lợi nhuận kế toán,Tổng lợi nhuận kế toán trước thuế Điều chỉnh lợi nhuận kế toán,Tổng lợi nhuận kế toán trước thuế Điều chỉnh lợi nhuận kế toán,36.334.221.386,68.608.638.588,36334221386.0,68608638588.0
Cộng: Các khoản điều chỉnh tăng,Cộng: Các khoản điều chỉnh tăng,Cộng: Các khoản điều chỉnh tăng,83.295.525.905,41.820.125.976,83295525905.0,41820125976.0
Trừ: Các khoản điều chỉnh giảm,Trừ: Các khoản điều chỉnh giảm,Trừ: Các khoản điều chỉnh giảm,(52.078.750.914),(36.051.404.193),-52078750914.0,-36051404193.0
Tổng thu nhập chịu thuế,Tổng thu nhập chịu thuế,Tổng thu nhập chịu thuế,67.550.996.377,74.377.360.371,67550996377.0,74377360371.0
Thuế suất thuế TNDN,Thuế suất thuế TNDN,Thuế suất thuế TNDN,20%,22%,0.2,0.22
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,13.510.199.275,16.363.019.282,13510199275.0,16363019282.0
Chi phí thuế TNDN năm trước,Chi phí thuế TNDN năm trước,Chi phí thuế TNDN năm trước,-,686.204.214,,686204214.0
Chi phí thuế TNDN phải nộp,Chi phí thuế TNDN phải nộp,Chi phí thuế TNDN phải nộp,13.510.199.275,17.049.223.496,13510199275.0,17049223496.0
