row_label_raw,row_label_full,col_0,31/12/2018,01/01/2018,numeric__31/12/2018,numeric__01/01/2018
,,,VND,VND,,
- Công ty Cổ phần Du lịch Khách sạn Suối Mơ,- Công ty Cổ phần Du lịch Khách sạn Suối Mơ,- Công ty Cổ phần Du lịch Khách sạn Suối Mơ,532.477.103,769.133.594,532477103.0,769133594.0
- Công ty Cổ phần Tân Việt,- Công ty Cổ phần Tân Việt,- Công ty Cổ phần Tân Việt,4.462.651.313,6.278.643.869,4462651313.0,6278643869.0
- Công ty Cổ phần Truyền thông Đại Dương,- Công ty Cổ phần Truyền thông Đại Dương,- Công ty Cổ phần Truyền thông Đại Dương,1.579.773.551,1.912.357.456,1579773551.0,1912357456.0
- Công ty Cổ phần Viptour - Togi,- Công ty Cổ phần Viptour - Togi,- Công ty Cổ phần Viptour - Togi,34.988.769.545,43.221.421.202,34988769545.0,43221421202.0
- Công ty Cổ phần Đầu tư Đại Dương Thăng Long,- Công ty Cổ phần Đầu tư Đại Dương Thăng Long,- Công ty Cổ phần Đầu tư Đại Dương Thăng Long,933.460.202,1.400.190.303,933460202.0,1400190303.0
- Công ty Cổ phần Dịch vụ Hỗ trợ và Phát triển Đầu tư,- Công ty Cổ phần Dịch vụ Hỗ trợ và Phát triển Đầu tư,- Công ty Cổ phần Dịch vụ Hỗ trợ và Phát triển Đầu tư,9.927.716.552,19.855.433.104,9927716552.0,19855433104.0
- Công ty Cổ phần Kem Tràng Tiền,- Công ty Cổ phần Kem Tràng Tiền,- Công ty Cổ phần Kem Tràng Tiền,47.123.155.285,56.547.786.342,47123155285.0,56547786342.0
- Công ty TNHH MTV Sao Hôm Nha Trang,- Công ty TNHH MTV Sao Hôm Nha Trang,- Công ty TNHH MTV Sao Hôm Nha Trang,10.841.571.398,13.924.824.267,10841571398.0,13924824267.0
,,,110.389.574.949,143.909.790.137,110389574949.0,143909790137.0
