row_label_raw,row_label_full,col_0,Năm 2018,Năm 2017,numeric__Năm 2018,numeric__Năm 2017
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",67.196.930.101,56.579.395.107,67196930101.0,56579395107.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,34.406.890.797,32.986.442.045,34406890797.0,32986442045.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,2.195.075.159,2.742.018.179,2195075159.0,2742018179.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,29.073.643.880,18.406.054.472,29073643880.0,18406054472.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,15.598.342.062,34.462.381.594,15598342062.0,34462381594.0
,,,148.470.881.999,145.176.291.397,148470881999.0,145176291397.0
