row_label_raw,row_label_full,col_0,Năm 2018,Năm 2017,numeric__Năm 2018,numeric__Năm 2017
,,,VND,VND,,
Giá vốn của thành phẩm đã bán,Giá vốn của thành phẩm đã bán,Giá vốn của thành phẩm đã bán,336.386.902.240,286.655.056.271,336386902240.0,286655056271.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,297.478.457.734,302.432.901.728,297478457734.0,302432901728.0
"Giá vốn chuyển nhượng bất động sản, quyền kinh doanh bất động sản (*)","Giá vốn chuyển nhượng bất động sản, quyền kinh doanh bất động sản (*)","Giá vốn chuyển nhượng bất động sản, quyền kinh doanh bất động sản (*)",88.079.645.603,(74.614.889.193),88079645603.0,-74614889193.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,32.139.900,4.822.227.662,32139900.0,4822227662.0
Giá vốn hoạt động khác,Giá vốn hoạt động khác,Giá vốn hoạt động khác,-,16.363.635,,16363635.0
,,,721.977.145.477,519.311.660.103,721977145477.0,519311660103.0
