row_label_raw,row_label_full,Tên công ty nhận đầu tư,Nơi thành lập và hoạt động,Tỷ lệ lợi ích,Tỷ lệ quyền biểu quyết,Hoạt động kinh doanh chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ lợi ích,numeric__Tỷ lệ quyền biểu quyết,numeric__Hoạt động kinh doanh chính
Công ty Cổ phần Máy tính và Truyền thông Việt Nam,Công ty Cổ phần Máy tính và Truyền thông Việt Nam,Công ty Cổ phần Máy tính và Truyền thông Việt Nam,Hã Nội,"16,40%","16,40%","Thiết bị máy tính, phần mềm máy tính.",,0.16399999999999998,0.16399999999999998,
