row_label_raw,row_label_full,col_0,Năm 2017,Năm 2016,numeric__Năm 2017,numeric__Năm 2016
,,,VND,VND,,
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,57.059.920.503,61.708.258.826,57059920503.0,61708258826.0
Lãi vay NCB được miễn (Chi tiết tại Thuyết minh số 15(1)),Lãi vay NCB được miễn (Chi tiết tại Thuyết minh số 15(1)),Lãi vay NCB được miễn (Chi tiết tại Thuyết minh số 15(1)),(131.697.907.189),-,-131697907189.0,
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,186.020.000,-,186020000.0,
Dự phòng giảm giá chứng khoán kinh doanh và tổn thất đầu tư,Dự phòng giảm giá chứng khoán kinh doanh và tổn thất đầu tư,Dự phòng giảm giá chứng khoán kinh doanh và tổn thất đầu tư,18.281.934.738,247.192.063.751,18281934738.0,247192063751.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,116.347.253,108.083.206,116347253.0,108083206.0
,,,(56.053.684.695),309.008.405.783,-56053684695.0,309008405783.0
