row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Trên 5 năm,31/12/2021VND > 23.992.425.272 > 62.183.211.463 > 330.672.898.968,1/1/2021VND > 27.982.857.480 > 61.272.284.967 > 315.919.232.931,numeric__31/12/2021VND > 23.992.425.272 > 62.183.211.463 > 330.672.898.968,numeric__1/1/2021VND > 27.982.857.480 > 61.272.284.967 > 315.919.232.931
,,,416.848.535.703,405.174.375.378,416848535703.0,405174375378.0
