row_label_raw,row_label_full,col_0,Năm 2019VND,Năm 2018VND,numeric__Năm 2019VND,numeric__Năm 2018VND
Chi phí khác,Chi phí khác,Chi phí khác,7.651.605.240,7.736.984.462,7651605240.0,7736984462.0
Tổng,Tổng,Tổng,7.651.605.240,7.736.984.462,7651605240.0,7736984462.0
