row_label_raw,row_label_full,"Tổng giá trị các khoản phải thu, cho vay quá hạn thanh toán hoặc chưa quá hạn nhưng khó có khả năng thu hồi > Công ty CP Thủy điện MEGASTAR - Hồng Nam > Công ty CP TIC > Công ty IT Fusion > Đối tượng khác > Công ty CP Đầu tư và Thương mại Thiên Hà > Công ty CP Thẩm định giá và đầu tư VIC > Đối tượng khác",31/12/2019 (VND) > 35.074.699.510 > - > 30.853.699.510 > 3.150.000.000 > - > 1.000.000.000 > 50.000.000 > 21.000.000,31/12/2019 (VND) > Giá trịcó thể thu hồi > -,31/12/2019 (VND) > Thời gianquá hạn > Trên 3 năm,01/01/2019 (VND) > Giá gốc > 24.786.299.657 > 17.710.000 > 21.597.589.657 > 3.150.000.000 > - > 21.000.000,01/01/2019 (VND) > Giá trịcó thể thu hồi > -,01/01/2019 (VND) > Thời gianquá hạn > Trên 3 năm,numeric__31/12/2019 (VND) > 35.074.699.510 > - > 30.853.699.510 > 3.150.000.000 > - > 1.000.000.000 > 50.000.000 > 21.000.000,numeric__31/12/2019 (VND) > Giá trịcó thể thu hồi > -,numeric__31/12/2019 (VND) > Thời gianquá hạn > Trên 3 năm,numeric__01/01/2019 (VND) > Giá gốc > 24.786.299.657 > 17.710.000 > 21.597.589.657 > 3.150.000.000 > - > 21.000.000,numeric__01/01/2019 (VND) > Giá trịcó thể thu hồi > -,numeric__01/01/2019 (VND) > Thời gianquá hạn > Trên 3 năm
Tổng,Tổng,Tổng,35.074.699.510,-,,24.786.299.657,-,,35074699510.0,,,24786299657.0,,
