row_label_raw,row_label_full,col_0,Năm 2019VND,Năm 2018VND,numeric__Năm 2019VND,numeric__Năm 2018VND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",10.265.260.199,18.509.157.437,10265260199.0,18509157437.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,94.475.171.545,80.565.277.158,94475171545.0,80565277158.0
Tổng,Tổng,Tổng,104.740.431.744,99.074.434.595,104740431744.0,99074434595.0
