row_label_raw,row_label_full,Công ty TNHH The Forest City,200.000.000.000,-,numeric__200.000.000.000,numeric__-
Công ty Cổ phần Đầu tư Phát triển Địa ốc,Công ty Cổ phần Đầu tư Phát triển Địa ốc,Công ty Cổ phần Đầu tư Phát triển Địa ốc,,,,
Vạn Phát,Công ty Cổ phần Đầu tư Phát triển Địa ốc > Vạn Phát,Vạn Phát,6.000.000.000,-,6000000000.0,
,,,206.000.000.000,-,206000000000.0,
