row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,70.350.192,120.077.672,70350192.0,120077672.0
Bên liên quan (Thuyết minh (39(b)),Bên liên quan (Thuyết minh (39(b)),Bên liên quan (Thuyết minh (39(b)),1.369.094.612,1.369.094.617,1369094612.0,1369094617.0
,,,1.439.444.804,1.489.172.289,1439444804.0,1489172289.0
