row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,514.440.459.761,857.276.333.771,514440459761.0,857276333771.0
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,154.502.730.826,223.943.287.387,154502730826.0,223943287387.0
Khác,Khác,Khác,77.386.951.230,102.243.295.987,77386951230.0,102243295987.0
,,,746.330.141.817,1.183.462.917.145,746330141817.0,1183462917145.0
