row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
"Phát triển, hợp tác đầu tư dự án (*)","Phát triển, hợp tác đầu tư dự án (*)","Phát triển, hợp tác đầu tư dự án (*)",7.929.673.616.439,-,7929673616439.0,
Khác,Khác,Khác,1.958.399.999,1.540.932.195,1958399999.0,1540932195.0
,,,7.931.632.016.438,1.540.932.195,7931632016438.0,1540932195.0
