row_label_raw,row_label_full,Công ty Cổ phân Kinh doanh Bất Đông sản Thái Bình,1.461.000.000.000,-,numeric__1.461.000.000.000,numeric__-
Công ty TNHH Bất động sản Nova Riverside,Công ty TNHH Bất động sản Nova Riverside,Công ty TNHH Bất động sản Nova Riverside,1.341.220.000.000,-,1341220000000.0,
Công ty Cổ phân Bất Đông Sản Đình Phát,Công ty Cổ phân Bất Đông Sản Đình Phát,Công ty Cổ phân Bất Đông Sản Đình Phát,1.015.000.000.000,-,1015000000000.0,
Công ty TNHH Bất Đông Sản Bảo Phúc,Công ty TNHH Bất Đông Sản Bảo Phúc,Công ty TNHH Bất Đông Sản Bảo Phúc,1.004.000.000.000,-,1004000000000.0,
Công ty Cổ phân Địa ốc Thành Nhơn,Công ty Cổ phân Địa ốc Thành Nhơn,Công ty Cổ phân Địa ốc Thành Nhơn,660.000.000.000,-,660000000000.0,
Công ty TNHH Bất động sản Gia Phú,Công ty TNHH Bất động sản Gia Phú,Công ty TNHH Bất động sản Gia Phú,328.000.000.000,-,328000000000.0,
,,,5.809.220.000.000,-,5809220000000.0,
