row_label_raw,row_label_full,Ông Bùi Thành Nhơn,Chủ tịch Hội đồng Quản trị,numeric__Chủ tịch Hội đồng Quản trị
Ông Bùi Xuân Huy,Ông Bùi Xuân Huy,Ông Bùi Xuân Huy,Thành viên,
Bà Hoàng Thu Châu,Bà Hoàng Thu Châu,Bà Hoàng Thu Châu,Thành viên,
Bà Nguyễn Thanh Bích Thùy,Bà Nguyễn Thanh Bích Thùy,Bà Nguyễn Thanh Bích Thùy,Thành viên độc lập,
Ông Phạm Tiến Vân,Ông Phạm Tiến Vân,Ông Phạm Tiến Vân,Thành viên độc lập(từ ngày 26 tháng 4 năm 2019),
Ông David Frederick Proctor,Ông David Frederick Proctor,Ông David Frederick Proctor,Thành viên độc lập(đến ngày 20 tháng 3 năm 2019),
